x y z Ax Ay Az
0.283091 -0.898021 0.0 0.0 0.0 -0.244592
0.290763 -0.896390 0.0 0.0 0.0 -0.253147
0.298435 -0.894759 0.0 0.0 0.0 -0.261692
0.306107 -0.893129 0.0 0.0 0.0 -0.270216
0.313778 -0.891498 0.0 0.0 0.0 -0.278709
0.321450 -0.889867 0.0 0.0 0.0 -0.287162
0.329122 -0.888237 0.0 0.0 0.0 -0.295563
0.336794 -0.886606 0.0 0.0 0.0 -0.303904
0.344465 -0.884975 0.0 0.0 0.0 -0.312175
0.352137 -0.883345 0.0 0.0 0.0 -0.320363
0.359809 -0.881714 0.0 0.0 0.0 -0.328461
0.367481 -0.880083 0.0 0.0 0.0 -0.336458
0.375152 -0.878453 0.0 0.0 0.0 -0.344343
0.382824 -0.876822 0.0 0.0 0.0 -0.352106
0.390496 -0.875191 0.0 0.0 0.0 -0.359738
0.398168 -0.873561 0.0 0.0 0.0 -0.367229
0.405839 -0.871930 0.0 0.0 0.0 -0.374568
0.413511 -0.870299 0.0 0.0 0.0 -0.381746
0.421183 -0.868669 0.0 0.0 0.0 -0.388753
0.428855 -0.867038 0.0 0.0 0.0 -0.395580
0.436526 -0.865407 0.0 0.0 0.0 -0.402217
0.444198 -0.863777 0.0 0.0 0.0 -0.408653
0.451870 -0.862146 0.0 0.0 0.0 -0.414882
0.459541 -0.860515 0.0 0.0 0.0 -0.420891
0.467213 -0.858884 0.0 0.0 0.0 -0.426674
0.474885 -0.857254 0.0 0.0 0.0 -0.432221
0.482557 -0.855623 0.0 0.0 0.0 -0.437523
0.490228 -0.853992 0.0 0.0 0.0 -0.442571
0.497900 -0.852362 0.0 0.0 0.0 -0.447357
0.505572 -0.850731 0.0 0.0 0.0 -0.451874
0.513244 -0.849100 0.0 0.0 0.0 -0.456112
0.520915 -0.847470 0.0 0.0 0.0 -0.460064
0.528587 -0.845839 0.0 0.0 0.0 -0.463722
-0.163501 -0.984929 0.0 0.0 0.0 0.023257
-0.155829 -0.983298 0.0 0.0 0.0 0.024662
-0.148157 -0.981667 0.0 0.0 0.0 0.025835
-0.140485 -0.980036 0.0 0.0 0.0 0.026773
-0.132814 -0.978406 0.0 0.0 0.0 0.027471
-0.125142 -0.976775 0.0 0.0 0.0 0.027927
-0.117470 -0.975144 0.0 0.0 0.0 0.028139
-0.109798 -0.973514 0.0 0.0 0.0 0.028104
-0.102127 -0.971883 0.0 0.0 0.0 0.027821
-0.094455 -0.970252 0.0 0.0 0.0 0.027287
-0.086783 -0.968622 0.0 0.0 0.0 0.026501
-0.079111 -0.966991 0.0 0.0 0.0 0.025463
-0.071440 -0.965360 0.0 0.0 0.0 0.024171
-0.063768 -0.963730 0.0 0.0 0.0 0.022626
-0.056096 -0.962099 0.0 0.0 0.0 0.020826
-0.048424 -0.960468 0.0 0.0 0.0 0.018772
-0.040753 -0.958838 0.0 0.0 0.0 0.016465
-0.033081 -0.957207 0.0 0.0 0.0 0.013905
-0.025409 -0.955576 0.0 0.0 0.0 0.011093
-0.017737 -0.953946 0.0 0.0 0.0 0.008030
-0.010066 -0.952315 0.0 0.0 0.0 0.004719
-0.002394 -0.950684 0.0 0.0 0.0 0.001161
0.005278 -0.949054 0.0 0.0 0.0 -0.002642
0.012950 -0.947423 0.0 0.0 0.0 -0.006687
0.020621 -0.945792 0.0 0.0 0.0 -0.010972
0.028293 -0.944162 0.0 0.0 0.0 -0.015492
0.035965 -0.942531 0.0 0.0 0.0 -0.020245
0.043637 -0.940900 0.0 0.0 0.0 -0.025228
0.051308 -0.939269 0.0 0.0 0.0 -0.030435
0.058980 -0.937639 0.0 0.0 0.0 -0.035863
0.066652 -0.936008 0.0 0.0 0.0 -0.041508
0.074324 -0.934377 0.0 0.0 0.0 -0.047364
0.081995 -0.932747 0.0 0.0 0.0 -0.053426
0.089667 -0.931116 0.0 0.0 0.0 -0.059689
0.097339 -0.929485 0.0 0.0 0.0 -0.066148
0.105010 -0.927855 0.0 0.0 0.0 -0.072796
0.112682 -0.926224 0.0 0.0 0.0 -0.079628
0.120354 -0.924593 0.0 0.0 0.0 -0.086637
0.128026 -0.922963 0.0 0.0 0.0 -0.093816
0.135697 -0.921332 0.0 0.0 0.0 -0.101159
0.143369 -0.919701 0.0 0.0 0.0 -0.108658
0.151041 -0.918071 0.0 0.0 0.0 -0.116307
0.158713 -0.916440 0.0 0.0 0.0 -0.124098
0.166384 -0.914809 0.0 0.0 0.0 -0.132022
0.174056 -0.913179 0.0 0.0 0.0 -0.140073
0.181728 -0.911548 0.0 0.0 0.0 -0.148242
0.189400 -0.909917 0.0 0.0 0.0 -0.156521
0.197071 -0.908287 0.0 0.0 0.0 -0.164901
0.204743 -0.906656 0.0 0.0 0.0 -0.173373
0.212415 -0.905025 0.0 0.0 0.0 -0.181930
0.220087 -0.903395 0.0 0.0 0.0 -0.190562
0.227758 -0.901764 0.0 0.0 0.0 -0.199259
0.235430 -0.900133 0.0 0.0 0.0 -0.208013
0.243102 -0.898502 0.0 0.0 0.0 -0.216814
0.250774 -0.896872 0.0 0.0 0.0 -0.225653
0.258445 -0.895241 0.0 0.0 0.0 -0.234520
0.266117 -0.893610 0.0 0.0 0.0 -0.243405
0.273789 -0.891980 0.0 0.0 0.0 -0.252299
0.281461 -0.890349 0.0 0.0 0.0 -0.261192
0.289132 -0.888718 0.0 0.0 0.0 -0.270073
0.296804 -0.887088 0.0 0.0 0.0 -0.278934
0.304476 -0.885457 0.0 0.0 0.0 -0.287762
0.312148 -0.883826 0.0 0.0 0.0 -0.296550
0.319819 -0.882196 0.0 0.0 0.0 -0.305285
0.327491 -0.880565 0.0 0.0 0.0 -0.313959
0.335163 -0.878934 0.0 0.0 0.0 -0.322561
0.342835 -0.877304 0.0 0.0 0.0 -0.331080
0.350506 -0.875673 0.0 0.0 0.0 -0.339507
0.358178 -0.874042 0.0 0.0 0.0 -0.347831
0.365850 -0.872412 0.0 0.0 0.0 -0.356042
0.373522 -0.870781 0.0 0.0 0.0 -0.364130
0.381193 -0.869150 0.0 0.0 0.0 -0.372084
0.388865 -0.867520 0.0 0.0 0.0 -0.379896
0.396537 -0.865889 0.0 0.0 0.0 -0.387553
0.404209 -0.864258 0.0 0.0 0.0 -0.395048
0.411880 -0.862628 0.0 0.0 0.0 -0.402369
0.419552 -0.860997 0.0 0.0 0.0 -0.409508
0.427224 -0.859366 0.0 0.0 0.0 -0.416453
0.434896 -0.857735 0.0 0.0 0.0 -0.423197
0.442567 -0.856105 0.0 0.0 0.0 -0.429729
0.450239 -0.854474 0.0 0.0 0.0 -0.436039
0.457911 -0.852843 0.0 0.0 0.0 -0.442120
0.465583 -0.851213 0.0 0.0 0.0 -0.447961
0.473254 -0.849582 0.0 0.0 0.0 -0.453554
0.480926 -0.847951 0.0 0.0 0.0 -0.458890
0.488598 -0.846321 0.0 0.0 0.0 -0.463961
0.496270 -0.844690 0.0 0.0 0.0 -0.468758
0.503941 -0.843059 0.0 0.0 0.0 -0.473273
0.511613 -0.841429 0.0 0.0 0.0 -0.477498
0.519285 -0.839798 0.0 0.0 0.0 -0.481425
0.526957 -0.838167 0.0 0.0 0.0 -0.485047
0.534628 -0.836537 0.0 0.0 0.0 -0.488356
0.542300 -0.834906 0.0 0.0 0.0 -0.491345
0.549972 -0.833275 0.0 0.0 0.0 -0.494007
-0.180475 -0.980518 0.0 0.0 0.0 0.032851
-0.172803 -0.978887 0.0 0.0 0.0 0.034240
-0.165131 -0.977257 0.0 0.0 0.0 0.035396
-0.157460 -0.975626 0.0 0.0 0.0 0.036317
-0.149788 -0.973995 0.0 0.0 0.0 0.036999
-0.142116 -0.972365 0.0 0.0 0.0 0.037440
-0.134444 -0.970734 0.0 0.0 0.0 0.037636
-0.126773 -0.969103 0.0 0.0 0.0 0.037585
-0.119101 -0.967473 0.0 0.0 0.0 0.037284
-0.111429 -0.965842 0.0 0.0 0.0 0.036732
-0.103757 -0.964211 0.0 0.0 0.0 0.035928
-0.096086 -0.962581 0.0 0.0 0.0 0.034869
-0.088414 -0.960950 0.0 0.0 0.0 0.033555
-0.080742 -0.959319 0.0 0.0 0.0 0.031984
-0.073070 -0.957689 0.0 0.0 0.0 0.030158
-0.065399 -0.956058 0.0 0.0 0.0 0.028074
-0.057727 -0.954427 0.0 0.0 0.0 0.025734
-0.050055 -0.952797 0.0 0.0 0.0 0.023139
-0.042383 -0.951166 0.0 0.0 0.0 0.020288
-0.034712 -0.949535 0.0 0.0 0.0 0.017182
-0.027040 -0.947905 0.0 0.0 0.0 0.013824
-0.019368 -0.946274 0.0 0.0 0.0 0.010215
-0.011696 -0.944643 0.0 0.0 0.0 0.006357
-0.004025 -0.943012 0.0 0.0 0.0 0.002251
0.003647 -0.941382 0.0 0.0 0.0 -0.002098
0.011319 -0.939751 0.0 0.0 0.0 -0.006689
0.018991 -0.938120 0.0 0.0 0.0 -0.011518
0.026662 -0.936490 0.0 0.0 0.0 -0.016582
0.034334 -0.934859 0.0 0.0 0.0 -0.021878
0.042006 -0.933228 0.0 0.0 0.0 -0.027400
0.049678 -0.931598 0.0 0.0 0.0 -0.033145
0.057349 -0.929967 0.0 0.0 0.0 -0.039108
0.065021 -0.928336 0.0 0.0 0.0 -0.045285
0.072693 -0.926706 0.0 0.0 0.0 -0.051670
0.080365 -0.925075 0.0 0.0 0.0 -0.058257
0.088036 -0.923444 0.0 0.0 0.0 -0.065042
0.095708 -0.921814 0.0 0.0 0.0 -0.072018
0.103380 -0.920183 0.0 0.0 0.0 -0.079179
0.111052 -0.918552 0.0 0.0 0.0 -0.086518
0.118723 -0.916922 0.0 0.0 0.0 -0.094030
0.126395 -0.915291 0.0 0.0 0.0 -0.101706
0.134067 -0.913660 0.0 0.0 0.0 -0.109541
0.141739 -0.912030 0.0 0.0 0.0 -0.117526
0.149410 -0.910399 0.0 0.0 0.0 -0.125654
0.157082 -0.908768 0.0 0.0 0.0 -0.133918
0.164754 -0.907138 0.0 0.0 0.0 -0.142308
0.172426 -0.905507 0.0 0.0 0.0 -0.150818
0.180097 -0.903876 0.0 0.0 0.0 -0.159439
0.187769 -0.902245 0.0 0.0 0.0 -0.168161
0.195441 -0.900615 0.0 0.0 0.0 -0.176978
0.203113 -0.898984 0.0 0.0 0.0 -0.185879
0.210784 -0.897353 0.0 0.0 0.0 -0.194855
0.218456 -0.895723 0.0 0.0 0.0 -0.203898
0.226128 -0.894092 0.0 0.0 0.0 -0.212998
0.233799 -0.892461 0.0 0.0 0.0 -0.222145
0.241471 -0.890831 0.0 0.0 0.0 -0.231331
0.249143 -0.889200 0.0 0.0 0.0 -0.240545
0.256815 -0.887569 0.0 0.0 0.0 -0.249777
0.264486 -0.885939 0.0 0.0 0.0 -0.259018
0.272158 -0.884308 0.0 0.0 0.0 -0.268258
0.279830 -0.882677 0.0 0.0 0.0 -0.277486
0.287502 -0.881047 0.0 0.0 0.0 -0.286693
0.295173 -0.879416 0.0 0.0 0.0 -0.295868
0.302845 -0.877785 0.0 0.0 0.0 -0.305001
0.310517 -0.876155 0.0 0.0 0.0 -0.314082
0.318189 -0.874524 0.0 0.0 0.0 -0.323100
0.325860 -0.872893 0.0 0.0 0.0 -0.332046
0.333532 -0.871263 0.0 0.0 0.0 -0.340908
0.341204 -0.869632 0.0 0.0 0.0 -0.349676
0.348876 -0.868001 0.0 0.0 0.0 -0.358341
0.356547 -0.866371 0.0 0.0 0.0 -0.366891
0.364219 -0.864740 0.0 0.0 0.0 -0.375317
0.371891 -0.863109 0.0 0.0 0.0 -0.383608
0.379563 -0.861478 0.0 0.0 0.0 -0.391754
0.387234 -0.859848 0.0 0.0 0.0 -0.399745
0.394906 -0.858217 0.0 0.0 0.0 -0.407571
0.402578 -0.856586 0.0 0.0 0.0 -0.415221
0.410250 -0.854956 0.0 0.0 0.0 -0.422687
0.417921 -0.853325 0.0 0.0 0.0 -0.429957
0.425593 -0.851694 0.0 0.0 0.0 -0.437023
0.433265 -0.850064 0.0 0.0 0.0 -0.443875
0.440937 -0.848433 0.0 0.0 0.0 -0.450503
0.448608 -0.846802 0.0 0.0 0.0 -0.456898
0.456280 -0.845172 0.0 0.0 0.0 -0.463051
0.463952 -0.843541 0.0 0.0 0.0 -0.468952
0.471624 -0.841910 0.0 0.0 0.0 -0.474594
0.479295 -0.840280 0.0 0.0 0.0 -0.479966
0.486967 -0.838649 0.0 0.0 0.0 -0.485062
0.494639 -0.837018 0.0 0.0 0.0 -0.489872
0.502311 -0.835388 0.0 0.0 0.0 -0.494388
0.509982 -0.833757 0.0 0.0 0.0 -0.498602
0.517654 -0.832126 0.0 0.0 0.0 -0.502507
0.525326 -0.830496 0.0 0.0 0.0 -0.506095
0.532998 -0.828865 0.0 0.0 0.0 -0.509358
0.540669 -0.827234 0.0 0.0 0.0 -0.512291
0.548341 -0.825604 0.0 0.0 0.0 -0.514886
0.556013 -0.823973 0.0 0.0 0.0 -0.517136
0.563685 -0.822342 0.0 0.0 0.0 -0.519035
-0.205121 -0.977738 0.0 0.0 0.0 0.041978
-0.197449 -0.976108 0.0 0.0 0.0 0.043590
-0.189777 -0.974477 0.0 0.0 0.0 0.044975
-0.182105 -0.972846 0.0 0.0 0.0 0.046128
-0.174434 -0.971216 0.0 0.0 0.0 0.047047
-0.166762 -0.969585 0.0 0.0 0.0 0.047728
-0.159090 -0.967954 0.0 0.0 0.0 0.048166
-0.151418 -0.966324 0.0 0.0 0.0 0.048360
-0.143747 -0.964693 0.0 0.0 0.0 0.048306
-0.136075 -0.963062 0.0 0.0 0.0 0.048002
-0.128403 -0.961432 0.0 0.0 0.0 0.047446
-0.120731 -0.959801 0.0 0.0 0.0 0.046636
-0.113060 -0.958170 0.0 0.0 0.0 0.045569
-0.105388 -0.956540 0.0 0.0 0.0 0.044246
-0.097716 -0.954909 0.0 0.0 0.0 0.042664
-0.090045 -0.953278 0.0 0.0 0.0 0.040823
-0.082373 -0.951648 0.0 0.0 0.0 0.038723
-0.074701 -0.950017 0.0 0.0 0.0 0.036364
-0.067029 -0.948386 0.0 0.0 0.0 0.033745
-0.059358 -0.946755 0.0 0.0 0.0 0.030868
-0.051686 -0.945125 0.0 0.0 0.0 0.027732
-0.044014 -0.943494 0.0 0.0 0.0 0.024340
-0.036342 -0.941863 0.0 0.0 0.0 0.020692
-0.028671 -0.940233 0.0 0.0 0.0 0.016790
-0.020999 -0.938602 0.0 0.0 0.0 0.012637
-0.013327 -0.936971 0.0 0.0 0.0 0.008234
-0.005655 -0.935341 0.0 0.0 0.0 0.003584
0.002016 -0.933710 0.0 0.0 0.0 -0.001310
0.009688 -0.932079 0.0 0.0 0.0 -0.006444
0.017360 -0.930449 0.0 0.0 0.0 -0.011816
0.025032 -0.928818 0.0 0.0 0.0 -0.017422
0.032703 -0.927187 0.0 0.0 0.0 -0.023256
0.040375 -0.925557 0.0 0.0 0.0 -0.029316
0.048047 -0.923926 0.0 0.0 0.0 -0.035597
0.055719 -0.922295 0.0 0.0 0.0 -0.042093
0.063390 -0.920665 0.0 0.0 0.0 -0.048799
0.071062 -0.919034 0.0 0.0 0.0 -0.055710
0.078734 -0.917403 0.0 0.0 0.0 -0.062821
0.086406 -0.915773 0.0 0.0 0.0 -0.070124
0.094077 -0.914142 0.0 0.0 0.0 -0.077615
0.101749 -0.912511 0.0 0.0 0.0 -0.085286
0.109421 -0.910881 0.0 0.0 0.0 -0.093131
0.117093 -0.909250 0.0 0.0 0.0 -0.101143
0.124764 -0.907619 0.0 0.0 0.0 -0.109315
0.132436 -0.905988 0.0 0.0 0.0 -0.117639
0.140108 -0.904358 0.0 0.0 0.0 -0.126108
0.147780 -0.902727 0.0 0.0 0.0 -0.134713
0.155451 -0.901096 0.0 0.0 0.0 -0.143447
0.163123 -0.899466 0.0 0.0 0.0 -0.152302
0.170795 -0.897835 0.0 0.0 0.0 -0.161269
0.178467 -0.896204 0.0 0.0 0.0 -0.170339
0.186138 -0.894574 0.0 0.0 0.0 -0.179504
0.193810 -0.892943 0.0 0.0 0.0 -0.188755
0.201482 -0.891312 0.0 0.0 0.0 -0.198082
0.209154 -0.889682 0.0 0.0 0.0 -0.207477
0.216825 -0.888051 0.0 0.0 0.0 -0.216930
0.224497 -0.886420 0.0 0.0 0.0 -0.226430
0.232169 -0.884790 0.0 0.0 0.0 -0.235970
0.239841 -0.883159 0.0 0.0 0.0 -0.245539
0.247512 -0.881528 0.0 0.0 0.0 -0.255126
0.255184 -0.879898 0.0 0.0 0.0 -0.264723
0.262856 -0.878267 0.0 0.0 0.0 -0.274318
0.270528 -0.876636 0.0 0.0 0.0 -0.283903
0.278199 -0.875006 0.0 0.0 0.0 -0.293466
0.285871 -0.873375 0.0 0.0 0.0 -0.302997
0.293543 -0.871744 0.0 0.0 0.0 -0.312486
0.301215 -0.870114 0.0 0.0 0.0 -0.321922
0.308886 -0.868483 0.0 0.0 0.0 -0.331296
0.316558 -0.866852 0.0 0.0 0.0 -0.340596
0.324230 -0.865221 0.0 0.0 0.0 -0.349812
0.331902 -0.863591 0.0 0.0 0.0 -0.358934
0.339573 -0.861960 0.0 0.0 0.0 -0.367952
0.347245 -0.860329 0.0 0.0 0.0 -0.376854
0.354917 -0.858699 0.0 0.0 0.0 -0.385631
0.362588 -0.857068 0.0 0.0 0.0 -0.394271
0.370260 -0.855437 0.0 0.0 0.0 -0.402766
0.377932 -0.853807 0.0 0.0 0.0 -0.411103
0.385604 -0.852176 0.0 0.0 0.0 -0.419274
0.393275 -0.850545 0.0 0.0 0.0 -0.427269
0.400947 -0.848915 0.0 0.0 0.0 -0.435076
0.408619 -0.847284 0.0 0.0 0.0 -0.442686
0.416291 -0.845653 0.0 0.0 0.0 -0.450090
0.423962 -0.844023 0.0 0.0 0.0 -0.457277
0.431634 -0.842392 0.0 0.0 0.0 -0.464238
0.439306 -0.840761 0.0 0.0 0.0 -0.470963
0.446978 -0.839131 0.0 0.0 0.0 -0.477444
0.454649 -0.837500 0.0 0.0 0.0 -0.483671
0.462321 -0.835869 0.0 0.0 0.0 -0.489634
0.469993 -0.834239 0.0 0.0 0.0 -0.495326
0.477665 -0.832608 0.0 0.0 0.0 -0.500737
0.485336 -0.830977 0.0 0.0 0.0 -0.505859
0.493008 -0.829347 0.0 0.0 0.0 -0.510684
0.500680 -0.827716 0.0 0.0 0.0 -0.515204
0.508352 -0.826085 0.0 0.0 0.0 -0.519410
0.516023 -0.824454 0.0 0.0 0.0 -0.523295
0.523695 -0.822824 0.0 0.0 0.0 -0.526852
0.531367 -0.821193 0.0 0.0 0.0 -0.530074
0.539039 -0.819562 0.0 0.0 0.0 -0.532953
0.546710 -0.817932 0.0 0.0 0.0 -0.535484
0.554382 -0.816301 0.0 0.0 0.0 -0.537659
0.562054 -0.814670 0.0 0.0 0.0 -0.539472
0.569726 -0.813040 0.0 0.0 0.0 -0.540918
0.577397 -0.811409 0.0 0.0 0.0 -0.541990
0.585069 -0.809778 0.0 0.0 0.0 -0.542685
-0.222095 -0.973328 0.0 0.0 0.0 0.053772
-0.214423 -0.971697 0.0 0.0 0.0 0.055395
-0.206751 -0.970067 0.0 0.0 0.0 0.056792
-0.199080 -0.968436 0.0 0.0 0.0 0.057958
-0.191408 -0.966805 0.0 0.0 0.0 0.058890
-0.183736 -0.965175 0.0 0.0 0.0 0.059584
-0.176064 -0.963544 0.0 0.0 0.0 0.060037
-0.168393 -0.961913 0.0 0.0 0.0 0.060244
-0.160721 -0.960283 0.0 0.0 0.0 0.060202
-0.153049 -0.958652 0.0 0.0 0.0 0.059910
-0.145377 -0.957021 0.0 0.0 0.0 0.059364
-0.137706 -0.955391 0.0 0.0 0.0 0.058563
-0.130034 -0.953760 0.0 0.0 0.0 0.057504
-0.122362 -0.952129 0.0 0.0 0.0 0.056186
-0.114690 -0.950499 0.0 0.0 0.0 0.054608
-0.107019 -0.948868 0.0 0.0 0.0 0.052768
-0.099347 -0.947237 0.0 0.0 0.0 0.050666
-0.091675 -0.945606 0.0 0.0 0.0 0.048302
-0.084003 -0.943976 0.0 0.0 0.0 0.045675
-0.076332 -0.942345 0.0 0.0 0.0 0.042785
-0.068660 -0.940714 0.0 0.0 0.0 0.039634
-0.060988 -0.939084 0.0 0.0 0.0 0.036221
-0.053316 -0.937453 0.0 0.0 0.0 0.032549
-0.045645 -0.935822 0.0 0.0 0.0 0.028618
-0.037973 -0.934192 0.0 0.0 0.0 0.024430
-0.030301 -0.932561 0.0 0.0 0.0 0.019988
-0.022629 -0.930930 0.0 0.0 0.0 0.015293
-0.014958 -0.929300 0.0 0.0 0.0 0.010348
-0.007286 -0.927669 0.0 0.0 0.0 0.005156
0.000386 -0.926038 0.0 0.0 0.0 -0.000279
0.008058 -0.924408 0.0 0.0 0.0 -0.005954
0.015729 -0.922777 0.0 0.0 0.0 -0.011866
0.023401 -0.921146 0.0 0.0 0.0 -0.018010
0.031073 -0.919516 0.0 0.0 0.0 -0.024382
0.038744 -0.917885 0.0 0.0 0.0 -0.030976
0.046416 -0.916254 0.0 0.0 0.0 -0.037789
0.054088 -0.914624 0.0 0.0 0.0 -0.044815
0.061760 -0.912993 0.0 0.0 0.0 -0.052049
0.069431 -0.911362 0.0 0.0 0.0 -0.059484
0.077103 -0.909732 0.0 0.0 0.0 -0.067114
0.084775 -0.908101 0.0 0.0 0.0 -0.074935
0.092447 -0.906470 0.0 0.0 0.0 -0.082938
0.100118 -0.904839 0.0 0.0 0.0 -0.091117
0.107790 -0.903209 0.0 0.0 0.0 -0.099465
0.115462 -0.901578 0.0 0.0 0.0 -0.107975
0.123134 -0.899947 0.0 0.0 0.0 -0.116639
0.130805 -0.898317 0.0 0.0 0.0 -0.125450
0.138477 -0.896686 0.0 0.0 0.0 -0.134400
0.146149 -0.895055 0.0 0.0 0.0 -0.143480
0.153821 -0.893425 0.0 0.0 0.0 -0.152683
0.161492 -0.891794 0.0 0.0 0.0 -0.161999
0.169164 -0.890163 0.0 0.0 0.0 -0.171421
0.176836 -0.888533 0.0 0.0 0.0 -0.180939
0.184508 -0.886902 0.0 0.0 0.0 -0.190544
0.192179 -0.885271 0.0 0.0 0.0 -0.200227
0.199851 -0.883641 0.0 0.0 0.0 -0.209978
0.207523 -0.882010 0.0 0.0 0.0 -0.219789
0.215195 -0.880379 0.0 0.0 0.0 -0.229649
0.222866 -0.878749 0.0 0.0 0.0 -0.239550
0.230538 -0.877118 0.0 0.0 0.0 -0.249479
0.238210 -0.875487 0.0 0.0 0.0 -0.259429
0.245882 -0.873857 0.0 0.0 0.0 -0.269389
0.253553 -0.872226 0.0 0.0 0.0 -0.279348
0.261225 -0.870595 0.0 0.0 0.0 -0.289297
0.268897 -0.868965 0.0 0.0 0.0 -0.299224
0.276569 -0.867334 0.0 0.0 0.0 -0.309120
0.284240 -0.865703 0.0 0.0 0.0 -0.318974
0.291912 -0.864072 0.0 0.0 0.0 -0.328776
0.299584 -0.862442 0.0 0.0 0.0 -0.338515
0.307256 -0.860811 0.0 0.0 0.0 -0.348180
0.314927 -0.859180 0.0 0.0 0.0 -0.357762
0.322599 -0.857550 0.0 0.0 0.0 -0.367249
0.330271 -0.855919 0.0 0.0 0.0 -0.376630
0.337943 -0.854288 0.0 0.0 0.0 -0.385896
0.345614 -0.852658 0.0 0.0 0.0 -0.395035
0.353286 -0.851027 0.0 0.0 0.0 -0.404038
0.360958 -0.849396 0.0 0.0 0.0 -0.412893
0.368630 -0.847766 0.0 0.0 0.0 -0.421591
0.376301 -0.846135 0.0 0.0 0.0 -0.430120
0.383973 -0.844504 0.0 0.0 0.0 -0.438472
0.391645 -0.842874 0.0 0.0 0.0 -0.446634
0.399317 -0.841243 0.0 0.0 0.0 -0.454599
0.406988 -0.839612 0.0 0.0 0.0 -0.462354
0.414660 -0.837982 0.0 0.0 0.0 -0.469892
0.422332 -0.836351 0.0 0.0 0.0 -0.477201
0.430004 -0.834720 0.0 0.0 0.0 -0.484272
0.437675 -0.833090 0.0 0.0 0.0 -0.491097
0.445347 -0.831459 0.0 0.0 0.0 -0.497664
0.453019 -0.829828 0.0 0.0 0.0 -0.503966
0.460691 -0.828198 0.0 0.0 0.0 -0.509994
0.468362 -0.826567 0.0 0.0 0.0 -0.515737
0.476034 -0.824936 0.0 0.0 0.0 -0.521189
0.483706 -0.823305 0.0 0.0 0.0 -0.526340
0.491377 -0.821675 0.0 0.0 0.0 -0.531182
0.499049 -0.820044 0.0 0.0 0.0 -0.535707
0.506721 -0.818413 0.0 0.0 0.0 -0.539908
0.514393 -0.816783 0.0 0.0 0.0 -0.543777
0.522064 -0.815152 0.0 0.0 0.0 -0.547306
0.529736 -0.813521 0.0 0.0 0.0 -0.550488
0.537408 -0.811891 0.0 0.0 0.0 -0.553318
0.545080 -0.810260 0.0 0.0 0.0 -0.555787
0.552751 -0.808629 0.0 0.0 0.0 -0.557890
0.560423 -0.806999 0.0 0.0 0.0 -0.559621
0.568095 -0.805368 0.0 0.0 0.0 -0.560973
0.575767 -0.803737 0.0 0.0 0.0 -0.561942
0.583438 -0.802107 0.0 0.0 0.0 -0.562523
0.591110 -0.800476 0.0 0.0 0.0 -0.562710
0.598782 -0.798845 0.0 0.0 0.0 -0.562499
-0.239069 -0.968918 0.0 0.0 0.0 0.066530
-0.231397 -0.967287 0.0 0.0 0.0 0.068181
-0.223726 -0.965656 0.0 0.0 0.0 0.069607
-0.216054 -0.964026 0.0 0.0 0.0 0.070804
-0.208382 -0.962395 0.0 0.0 0.0 0.071766
-0.200710 -0.960764 0.0 0.0 0.0 0.072490
-0.193039 -0.959134 0.0 0.0 0.0 0.072973
-0.185367 -0.957503 0.0 0.0 0.0 0.073210
-0.177695 -0.955872 0.0 0.0 0.0 0.073198
-0.170023 -0.954242 0.0 0.0 0.0 0.072934
-0.162352 -0.952611 0.0 0.0 0.0 0.072416
-0.154680 -0.950980 0.0 0.0 0.0 0.071640
-0.147008 -0.949349 0.0 0.0 0.0 0.070606
-0.139336 -0.947719 0.0 0.0 0.0 0.069310
-0.131665 -0.946088 0.0 0.0 0.0 0.067752
-0.123993 -0.944457 0.0 0.0 0.0 0.065929
-0.116321 -0.942827 0.0 0.0 0.0 0.063842
-0.108649 -0.941196 0.0 0.0 0.0 0.061489
-0.100978 -0.939565 0.0 0.0 0.0 0.058869
-0.093306 -0.937935 0.0 0.0 0.0 0.055984
-0.085634 -0.936304 0.0 0.0 0.0 0.052833
-0.077962 -0.934673 0.0 0.0 0.0 0.049416
-0.070291 -0.933043 0.0 0.0 0.0 0.045735
-0.062619 -0.931412 0.0 0.0 0.0 0.041791
-0.054947 -0.929781 0.0 0.0 0.0 0.037585
-0.047275 -0.928151 0.0 0.0 0.0 0.033118
-0.039604 -0.926520 0.0 0.0 0.0 0.028394
-0.031932 -0.924889 0.0 0.0 0.0 0.023413
-0.024260 -0.923259 0.0 0.0 0.0 0.018180
-0.016588 -0.921628 0.0 0.0 0.0 0.012696
-0.008917 -0.919997 0.0 0.0 0.0 0.006966
-0.001245 -0.918367 0.0 0.0 0.0 0.000992
0.006427 -0.916736 0.0 0.0 0.0 -0.005221
0.014099 -0.915105 0.0 0.0 0.0 -0.011670
0.021770 -0.913475 0.0 0.0 0.0 -0.018349
0.029442 -0.911844 0.0 0.0 0.0 -0.025254
0.037114 -0.910213 0.0 0.0 0.0 -0.032381
0.044786 -0.908582 0.0 0.0 0.0 -0.039723
0.052457 -0.906952 0.0 0.0 0.0 -0.047276
0.060129 -0.905321 0.0 0.0 0.0 -0.055034
0.067801 -0.903690 0.0 0.0 0.0 -0.062990
0.075473 -0.902060 0.0 0.0 0.0 -0.071138
0.083144 -0.900429 0.0 0.0 0.0 -0.079471
0.090816 -0.898798 0.0 0.0 0.0 -0.087983
0.098488 -0.897168 0.0 0.0 0.0 -0.096667
