x y z Ax Ay Az
-0.477934 -0.811271 0.0 0.0 0.0 0.557434
-0.471589 -0.815881 0.0 0.0 0.0 0.544531
-0.465244 -0.820491 0.0 0.0 0.0 0.531340
-0.458899 -0.825101 0.0 0.0 0.0 0.517880
-0.452554 -0.829711 0.0 0.0 0.0 0.504168
-0.446208 -0.834321 0.0 0.0 0.0 0.490225
-0.439863 -0.838932 0.0 0.0 0.0 0.476068
-0.433518 -0.843542 0.0 0.0 0.0 0.461717
-0.427173 -0.848152 0.0 0.0 0.0 0.447191
-0.420827 -0.852762 0.0 0.0 0.0 0.432510
-0.414482 -0.857372 0.0 0.0 0.0 0.417694
-0.408137 -0.861982 0.0 0.0 0.0 0.402762
-0.401792 -0.866592 0.0 0.0 0.0 0.387735
-0.395446 -0.871202 0.0 0.0 0.0 0.372633
-0.389101 -0.875812 0.0 0.0 0.0 0.357475
-0.382756 -0.880422 0.0 0.0 0.0 0.342283
-0.376411 -0.885032 0.0 0.0 0.0 0.327076
-0.370066 -0.889642 0.0 0.0 0.0 0.311876
-0.363720 -0.894253 0.0 0.0 0.0 0.296701
-0.357375 -0.898863 0.0 0.0 0.0 0.281574
-0.351030 -0.903473 0.0 0.0 0.0 0.266512
-0.344685 -0.908083 0.0 0.0 0.0 0.251538
-0.338339 -0.912693 0.0 0.0 0.0 0.236670
-0.331994 -0.917303 0.0 0.0 0.0 0.221929
-0.325649 -0.921913 0.0 0.0 0.0 0.207334
-0.319304 -0.926523 0.0 0.0 0.0 0.192905
-0.312958 -0.931133 0.0 0.0 0.0 0.178661
-0.306613 -0.935743 0.0 0.0 0.0 0.164621
-0.300268 -0.940353 0.0 0.0 0.0 0.150805
-0.293923 -0.944963 0.0 0.0 0.0 0.137229
-0.287578 -0.949573 0.0 0.0 0.0 0.123914
-0.281232 -0.954184 0.0 0.0 0.0 0.110876
-0.274887 -0.958794 0.0 0.0 0.0 0.098133
-0.841348 -0.537541 0.0 0.0 0.0 0.474718
-0.835003 -0.542151 0.0 0.0 0.0 0.491114
-0.828657 -0.546761 0.0 0.0 0.0 0.507146
-0.822312 -0.551371 0.0 0.0 0.0 0.522797
-0.815967 -0.555981 0.0 0.0 0.0 0.538052
-0.809622 -0.560592 0.0 0.0 0.0 0.552896
-0.803276 -0.565202 0.0 0.0 0.0 0.567314
-0.796931 -0.569812 0.0 0.0 0.0 0.581291
-0.790586 -0.574422 0.0 0.0 0.0 0.594815
-0.784241 -0.579032 0.0 0.0 0.0 0.607872
-0.777895 -0.583642 0.0 0.0 0.0 0.620450
-0.771550 -0.588252 0.0 0.0 0.0 0.632536
-0.765205 -0.592862 0.0 0.0 0.0 0.644119
-0.758860 -0.597472 0.0 0.0 0.0 0.655188
-0.752515 -0.602082 0.0 0.0 0.0 0.665733
-0.746169 -0.606692 0.0 0.0 0.0 0.675744
-0.739824 -0.611302 0.0 0.0 0.0 0.685212
-0.733479 -0.615913 0.0 0.0 0.0 0.694129
-0.727134 -0.620523 0.0 0.0 0.0 0.702486
-0.720788 -0.625133 0.0 0.0 0.0 0.710278
-0.714443 -0.629743 0.0 0.0 0.0 0.717497
-0.708098 -0.634353 0.0 0.0 0.0 0.724138
-0.701753 -0.638963 0.0 0.0 0.0 0.730195
-0.695407 -0.643573 0.0 0.0 0.0 0.735664
-0.689062 -0.648183 0.0 0.0 0.0 0.740542
-0.682717 -0.652793 0.0 0.0 0.0 0.744825
-0.676372 -0.657403 0.0 0.0 0.0 0.748511
-0.670027 -0.662013 0.0 0.0 0.0 0.751599
-0.663681 -0.666623 0.0 0.0 0.0 0.754087
-0.657336 -0.671234 0.0 0.0 0.0 0.755976
-0.650991 -0.675844 0.0 0.0 0.0 0.757265
-0.644646 -0.680454 0.0 0.0 0.0 0.757956
-0.638300 -0.685064 0.0 0.0 0.0 0.758051
-0.631955 -0.689674 0.0 0.0 0.0 0.757552
-0.625610 -0.694284 0.0 0.0 0.0 0.756463
-0.619265 -0.698894 0.0 0.0 0.0 0.754787
-0.612919 -0.703504 0.0 0.0 0.0 0.752530
-0.606574 -0.708114 0.0 0.0 0.0 0.749696
-0.600229 -0.712724 0.0 0.0 0.0 0.746291
-0.593884 -0.717334 0.0 0.0 0.0 0.742323
-0.587539 -0.721944 0.0 0.0 0.0 0.737798
-0.581193 -0.726554 0.0 0.0 0.0 0.732725
-0.574848 -0.731165 0.0 0.0 0.0 0.727111
-0.568503 -0.735775 0.0 0.0 0.0 0.720967
-0.562158 -0.740385 0.0 0.0 0.0 0.714302
-0.555812 -0.744995 0.0 0.0 0.0 0.707127
-0.549467 -0.749605 0.0 0.0 0.0 0.699452
-0.543122 -0.754215 0.0 0.0 0.0 0.691289
-0.536777 -0.758825 0.0 0.0 0.0 0.682651
-0.530431 -0.763435 0.0 0.0 0.0 0.673551
-0.524086 -0.768045 0.0 0.0 0.0 0.664000
-0.517741 -0.772655 0.0 0.0 0.0 0.654015
-0.511396 -0.777265 0.0 0.0 0.0 0.643607
-0.505051 -0.781875 0.0 0.0 0.0 0.632794
-0.498705 -0.786486 0.0 0.0 0.0 0.621589
-0.492360 -0.791096 0.0 0.0 0.0 0.610008
-0.486015 -0.795706 0.0 0.0 0.0 0.598068
-0.479670 -0.800316 0.0 0.0 0.0 0.585786
-0.473324 -0.804926 0.0 0.0 0.0 0.573177
-0.466979 -0.809536 0.0 0.0 0.0 0.560260
-0.460634 -0.814146 0.0 0.0 0.0 0.547053
-0.454289 -0.818756 0.0 0.0 0.0 0.533573
-0.447943 -0.823366 0.0 0.0 0.0 0.519838
-0.441598 -0.827976 0.0 0.0 0.0 0.505868
-0.435253 -0.832586 0.0 0.0 0.0 0.491681
-0.428908 -0.837196 0.0 0.0 0.0 0.477296
-0.422563 -0.841806 0.0 0.0 0.0 0.462734
-0.416217 -0.846417 0.0 0.0 0.0 0.448012
-0.409872 -0.851027 0.0 0.0 0.0 0.433152
-0.403527 -0.855637 0.0 0.0 0.0 0.418172
-0.397182 -0.860247 0.0 0.0 0.0 0.403094
-0.390836 -0.864857 0.0 0.0 0.0 0.387937
-0.384491 -0.869467 0.0 0.0 0.0 0.372721
-0.378146 -0.874077 0.0 0.0 0.0 0.357467
-0.371801 -0.878687 0.0 0.0 0.0 0.342195
-0.365455 -0.883297 0.0 0.0 0.0 0.326925
-0.359110 -0.887907 0.0 0.0 0.0 0.311678
-0.352765 -0.892517 0.0 0.0 0.0 0.296474
-0.346420 -0.897127 0.0 0.0 0.0 0.281333
-0.340075 -0.901738 0.0 0.0 0.0 0.266275
-0.333729 -0.906348 0.0 0.0 0.0 0.251320
-0.327384 -0.910958 0.0 0.0 0.0 0.236488
-0.321039 -0.915568 0.0 0.0 0.0 0.221800
-0.314694 -0.920178 0.0 0.0 0.0 0.207273
-0.308348 -0.924788 0.0 0.0 0.0 0.192929
-0.302003 -0.929398 0.0 0.0 0.0 0.178785
-0.295658 -0.934008 0.0 0.0 0.0 0.164860
-0.289313 -0.938618 0.0 0.0 0.0 0.151174
-0.282967 -0.943228 0.0 0.0 0.0 0.137745
-0.276622 -0.947838 0.0 0.0 0.0 0.124590
-0.270277 -0.952448 0.0 0.0 0.0 0.111727
-0.263932 -0.957058 0.0 0.0 0.0 0.099173
-0.257587 -0.961669 0.0 0.0 0.0 0.086946
-0.251241 -0.966279 0.0 0.0 0.0 0.075061
-0.849428 -0.521976 0.0 0.0 0.0 0.454505
-0.843083 -0.526586 0.0 0.0 0.0 0.471594
-0.836738 -0.531196 0.0 0.0 0.0 0.488355
-0.830392 -0.535806 0.0 0.0 0.0 0.504769
-0.824047 -0.540416 0.0 0.0 0.0 0.520822
-0.817702 -0.545026 0.0 0.0 0.0 0.536496
-0.811357 -0.549636 0.0 0.0 0.0 0.551776
-0.805012 -0.554246 0.0 0.0 0.0 0.566646
-0.798666 -0.558856 0.0 0.0 0.0 0.581093
-0.792321 -0.563467 0.0 0.0 0.0 0.595101
-0.785976 -0.568077 0.0 0.0 0.0 0.608657
-0.779631 -0.572687 0.0 0.0 0.0 0.621747
-0.773285 -0.577297 0.0 0.0 0.0 0.634360
-0.766940 -0.581907 0.0 0.0 0.0 0.646482
-0.760595 -0.586517 0.0 0.0 0.0 0.658103
-0.754250 -0.591127 0.0 0.0 0.0 0.669211
-0.747904 -0.595737 0.0 0.0 0.0 0.679796
-0.741559 -0.600347 0.0 0.0 0.0 0.689848
-0.735214 -0.604957 0.0 0.0 0.0 0.699358
-0.728869 -0.609567 0.0 0.0 0.0 0.708318
-0.722524 -0.614177 0.0 0.0 0.0 0.716719
-0.716178 -0.618787 0.0 0.0 0.0 0.724555
-0.709833 -0.623398 0.0 0.0 0.0 0.731818
-0.703488 -0.628008 0.0 0.0 0.0 0.738504
-0.697143 -0.632618 0.0 0.0 0.0 0.744607
-0.690797 -0.637228 0.0 0.0 0.0 0.750122
-0.684452 -0.641838 0.0 0.0 0.0 0.755045
-0.678107 -0.646448 0.0 0.0 0.0 0.759374
-0.671762 -0.651058 0.0 0.0 0.0 0.763106
-0.665416 -0.655668 0.0 0.0 0.0 0.766239
-0.659071 -0.660278 0.0 0.0 0.0 0.768772
-0.652726 -0.664888 0.0 0.0 0.0 0.770705
-0.646381 -0.669498 0.0 0.0 0.0 0.772038
-0.640036 -0.674108 0.0 0.0 0.0 0.772772
-0.633690 -0.678719 0.0 0.0 0.0 0.772910
-0.627345 -0.683329 0.0 0.0 0.0 0.772453
-0.621000 -0.687939 0.0 0.0 0.0 0.771404
-0.614655 -0.692549 0.0 0.0 0.0 0.769768
-0.608309 -0.697159 0.0 0.0 0.0 0.767549
-0.601964 -0.701769 0.0 0.0 0.0 0.764751
-0.595619 -0.706379 0.0 0.0 0.0 0.761383
-0.589274 -0.710989 0.0 0.0 0.0 0.757448
-0.582928 -0.715599 0.0 0.0 0.0 0.752956
-0.576583 -0.720209 0.0 0.0 0.0 0.747913
-0.570238 -0.724819 0.0 0.0 0.0 0.742328
-0.563893 -0.729429 0.0 0.0 0.0 0.736211
-0.557548 -0.734039 0.0 0.0 0.0 0.729571
-0.551202 -0.738650 0.0 0.0 0.0 0.722418
-0.544857 -0.743260 0.0 0.0 0.0 0.714764
-0.538512 -0.747870 0.0 0.0 0.0 0.706620
-0.532167 -0.752480 0.0 0.0 0.0 0.697997
-0.525821 -0.757090 0.0 0.0 0.0 0.688910
-0.519476 -0.761700 0.0 0.0 0.0 0.679371
-0.513131 -0.766310 0.0 0.0 0.0 0.669393
-0.506786 -0.770920 0.0 0.0 0.0 0.658991
-0.500440 -0.775530 0.0 0.0 0.0 0.648180
-0.494095 -0.780140 0.0 0.0 0.0 0.636975
-0.487750 -0.784750 0.0 0.0 0.0 0.625391
-0.481405 -0.789360 0.0 0.0 0.0 0.613445
-0.475060 -0.793971 0.0 0.0 0.0 0.601153
-0.468714 -0.798581 0.0 0.0 0.0 0.588533
-0.462369 -0.803191 0.0 0.0 0.0 0.575600
-0.456024 -0.807801 0.0 0.0 0.0 0.562374
-0.449679 -0.812411 0.0 0.0 0.0 0.548872
-0.443333 -0.817021 0.0 0.0 0.0 0.535112
-0.436988 -0.821631 0.0 0.0 0.0 0.521114
-0.430643 -0.826241 0.0 0.0 0.0 0.506895
-0.424298 -0.830851 0.0 0.0 0.0 0.492475
-0.417952 -0.835461 0.0 0.0 0.0 0.477873
-0.411607 -0.840071 0.0 0.0 0.0 0.463109
-0.405262 -0.844681 0.0 0.0 0.0 0.448203
-0.398917 -0.849291 0.0 0.0 0.0 0.433174
-0.392572 -0.853902 0.0 0.0 0.0 0.418042
-0.386226 -0.858512 0.0 0.0 0.0 0.402829
-0.379881 -0.863122 0.0 0.0 0.0 0.387553
-0.373536 -0.867732 0.0 0.0 0.0 0.372235
-0.367191 -0.872342 0.0 0.0 0.0 0.356895
-0.360845 -0.876952 0.0 0.0 0.0 0.341555
-0.354500 -0.881562 0.0 0.0 0.0 0.326233
-0.348155 -0.886172 0.0 0.0 0.0 0.310951
-0.341810 -0.890782 0.0 0.0 0.0 0.295728
-0.335464 -0.895392 0.0 0.0 0.0 0.280585
-0.329119 -0.900002 0.0 0.0 0.0 0.265542
-0.322774 -0.904612 0.0 0.0 0.0 0.250618
-0.316429 -0.909223 0.0 0.0 0.0 0.235833
-0.310084 -0.913833 0.0 0.0 0.0 0.221208
-0.303738 -0.918443 0.0 0.0 0.0 0.206761
-0.297393 -0.923053 0.0 0.0 0.0 0.192511
-0.291048 -0.927663 0.0 0.0 0.0 0.178478
-0.284703 -0.932273 0.0 0.0 0.0 0.164679
-0.278357 -0.936883 0.0 0.0 0.0 0.151134
-0.272012 -0.941493 0.0 0.0 0.0 0.137860
-0.265667 -0.946103 0.0 0.0 0.0 0.124875
-0.259322 -0.950713 0.0 0.0 0.0 0.112197
-0.252976 -0.955323 0.0 0.0 0.0 0.099842
-0.246631 -0.959933 0.0 0.0 0.0 0.087826
-0.240286 -0.964544 0.0 0.0 0.0 0.076167
-0.233941 -0.969154 0.0 0.0 0.0 0.064879
-0.863854 -0.501800 0.0 0.0 0.0 0.414787
-0.857509 -0.506410 0.0 0.0 0.0 0.432761
-0.851163 -0.511020 0.0 0.0 0.0 0.450461
-0.844818 -0.515631 0.0 0.0 0.0 0.467870
-0.838473 -0.520241 0.0 0.0 0.0 0.484970
-0.832128 -0.524851 0.0 0.0 0.0 0.501744
-0.825782 -0.529461 0.0 0.0 0.0 0.518174
-0.819437 -0.534071 0.0 0.0 0.0 0.534244
-0.813092 -0.538681 0.0 0.0 0.0 0.549937
-0.806747 -0.543291 0.0 0.0 0.0 0.565239
-0.800401 -0.547901 0.0 0.0 0.0 0.580133
-0.794056 -0.552511 0.0 0.0 0.0 0.594605
-0.787711 -0.557121 0.0 0.0 0.0 0.608640
-0.781366 -0.561731 0.0 0.0 0.0 0.622225
-0.775021 -0.566341 0.0 0.0 0.0 0.635346
-0.768675 -0.570952 0.0 0.0 0.0 0.647990
-0.762330 -0.575562 0.0 0.0 0.0 0.660146
-0.755985 -0.580172 0.0 0.0 0.0 0.671801
-0.749640 -0.584782 0.0 0.0 0.0 0.682945
-0.743294 -0.589392 0.0 0.0 0.0 0.693567
-0.736949 -0.594002 0.0 0.0 0.0 0.703657
-0.730604 -0.598612 0.0 0.0 0.0 0.713206
-0.724259 -0.603222 0.0 0.0 0.0 0.722205
-0.717913 -0.607832 0.0 0.0 0.0 0.730647
-0.711568 -0.612442 0.0 0.0 0.0 0.738524
-0.705223 -0.617052 0.0 0.0 0.0 0.745829
-0.698878 -0.621662 0.0 0.0 0.0 0.752557
-0.692533 -0.626272 0.0 0.0 0.0 0.758703
-0.686187 -0.630883 0.0 0.0 0.0 0.764260
-0.679842 -0.635493 0.0 0.0 0.0 0.769227
-0.673497 -0.640103 0.0 0.0 0.0 0.773598
-0.667152 -0.644713 0.0 0.0 0.0 0.777373
-0.660806 -0.649323 0.0 0.0 0.0 0.780548
-0.654461 -0.653933 0.0 0.0 0.0 0.783124
-0.648116 -0.658543 0.0 0.0 0.0 0.785098
-0.641771 -0.663153 0.0 0.0 0.0 0.786473
-0.635425 -0.667763 0.0 0.0 0.0 0.787248
-0.629080 -0.672373 0.0 0.0 0.0 0.787425
-0.622735 -0.676983 0.0 0.0 0.0 0.787007
-0.616390 -0.681593 0.0 0.0 0.0 0.785996
-0.610045 -0.686204 0.0 0.0 0.0 0.784397
-0.603699 -0.690814 0.0 0.0 0.0 0.782213
-0.597354 -0.695424 0.0 0.0 0.0 0.779451
-0.591009 -0.700034 0.0 0.0 0.0 0.776115
-0.584664 -0.704644 0.0 0.0 0.0 0.772212
-0.578318 -0.709254 0.0 0.0 0.0 0.767749
-0.571973 -0.713864 0.0 0.0 0.0 0.762735
-0.565628 -0.718474 0.0 0.0 0.0 0.757177
-0.559283 -0.723084 0.0 0.0 0.0 0.751084
-0.552937 -0.727694 0.0 0.0 0.0 0.744466
-0.546592 -0.732304 0.0 0.0 0.0 0.737334
-0.540247 -0.736914 0.0 0.0 0.0 0.729698
-0.533902 -0.741524 0.0 0.0 0.0 0.721570
-0.527557 -0.746135 0.0 0.0 0.0 0.712961
-0.521211 -0.750745 0.0 0.0 0.0 0.703885
-0.514866 -0.755355 0.0 0.0 0.0 0.694354
-0.508521 -0.759965 0.0 0.0 0.0 0.684382
-0.502176 -0.764575 0.0 0.0 0.0 0.673984
-0.495830 -0.769185 0.0 0.0 0.0 0.663173
-0.489485 -0.773795 0.0 0.0 0.0 0.651966
-0.483140 -0.778405 0.0 0.0 0.0 0.640377
-0.476795 -0.783015 0.0 0.0 0.0 0.628423
-0.470449 -0.787625 0.0 0.0 0.0 0.616120
-0.464104 -0.792235 0.0 0.0 0.0 0.603485
-0.457759 -0.796845 0.0 0.0 0.0 0.590536
-0.451414 -0.801456 0.0 0.0 0.0 0.577289
-0.445069 -0.806066 0.0 0.0 0.0 0.563763
-0.438723 -0.810676 0.0 0.0 0.0 0.549976
-0.432378 -0.815286 0.0 0.0 0.0 0.535947
-0.426033 -0.819896 0.0 0.0 0.0 0.521694
-0.419688 -0.824506 0.0 0.0 0.0 0.507236
-0.413342 -0.829116 0.0 0.0 0.0 0.492594
-0.406997 -0.833726 0.0 0.0 0.0 0.477786
-0.400652 -0.838336 0.0 0.0 0.0 0.462832
-0.394307 -0.842946 0.0 0.0 0.0 0.447752
-0.387961 -0.847556 0.0 0.0 0.0 0.432566
-0.381616 -0.852166 0.0 0.0 0.0 0.417293
-0.375271 -0.856777 0.0 0.0 0.0 0.401956
-0.368926 -0.861387 0.0 0.0 0.0 0.386572
-0.362581 -0.865997 0.0 0.0 0.0 0.371164
-0.356235 -0.870607 0.0 0.0 0.0 0.355751
-0.349890 -0.875217 0.0 0.0 0.0 0.340353
-0.343545 -0.879827 0.0 0.0 0.0 0.324991
-0.337200 -0.884437 0.0 0.0 0.0 0.309685
-0.330854 -0.889047 0.0 0.0 0.0 0.294455
-0.324509 -0.893657 0.0 0.0 0.0 0.279321
-0.318164 -0.898267 0.0 0.0 0.0 0.264304
-0.311819 -0.902877 0.0 0.0 0.0 0.249422
-0.305473 -0.907487 0.0 0.0 0.0 0.234696
-0.299128 -0.912097 0.0 0.0 0.0 0.220145
-0.292783 -0.916708 0.0 0.0 0.0 0.205788
-0.286438 -0.921318 0.0 0.0 0.0 0.191643
-0.280092 -0.925928 0.0 0.0 0.0 0.177731
-0.273747 -0.930538 0.0 0.0 0.0 0.164069
-0.267402 -0.935148 0.0 0.0 0.0 0.150675
-0.261057 -0.939758 0.0 0.0 0.0 0.137566
-0.254712 -0.944368 0.0 0.0 0.0 0.124761
-0.248366 -0.948978 0.0 0.0 0.0 0.112277
-0.242021 -0.953588 0.0 0.0 0.0 0.100129
-0.235676 -0.958198 0.0 0.0 0.0 0.088334
-0.229331 -0.962808 0.0 0.0 0.0 0.076909
-0.222985 -0.967418 0.0 0.0 0.0 0.065867
-0.216640 -0.972029 0.0 0.0 0.0 0.055225
-0.210295 -0.976639 0.0 0.0 0.0 0.044996
-0.871934 -0.486235 0.0 0.0 0.0 0.391198
-0.865589 -0.490845 0.0 0.0 0.0 0.409658
-0.859244 -0.495455 0.0 0.0 0.0 0.427884
-0.852898 -0.500065 0.0 0.0 0.0 0.445858
-0.846553 -0.504675 0.0 0.0 0.0 0.463562
-0.840208 -0.509285 0.0 0.0 0.0 0.480976
-0.833863 -0.513895 0.0 0.0 0.0 0.498084
-0.827518 -0.518505 0.0 0.0 0.0 0.514867
-0.821172 -0.523116 0.0 0.0 0.0 0.531310
-0.814827 -0.527726 0.0 0.0 0.0 0.547394
-0.808482 -0.532336 0.0 0.0 0.0 0.563104
-0.802137 -0.536946 0.0 0.0 0.0 0.578423
-0.795791 -0.541556 0.0 0.0 0.0 0.593338
-0.789446 -0.546166 0.0 0.0 0.0 0.607832
-0.783101 -0.550776 0.0 0.0 0.0 0.621891
-0.776756 -0.555386 0.0 0.0 0.0 0.635501
-0.770410 -0.559996 0.0 0.0 0.0 0.648649
-0.764065 -0.564606 0.0 0.0 0.0 0.661322
-0.757720 -0.569216 0.0 0.0 0.0 0.673508
-0.751375 -0.573826 0.0 0.0 0.0 0.685195
-0.745030 -0.578437 0.0 0.0 0.0 0.696371
-0.738684 -0.583047 0.0 0.0 0.0 0.707027
-0.732339 -0.587657 0.0 0.0 0.0 0.717152
-0.725994 -0.592267 0.0 0.0 0.0 0.726737
-0.719649 -0.596877 0.0 0.0 0.0 0.735773
-0.713303 -0.601487 0.0 0.0 0.0 0.744253
-0.706958 -0.606097 0.0 0.0 0.0 0.752168
-0.700613 -0.610707 0.0 0.0 0.0 0.759512
-0.694268 -0.615317 0.0 0.0 0.0 0.766280
-0.687922 -0.619927 0.0 0.0 0.0 0.772465
-0.681577 -0.624537 0.0 0.0 0.0 0.778062
-0.675232 -0.629147 0.0 0.0 0.0 0.783069
-0.668887 -0.633757 0.0 0.0 0.0 0.787480
-0.662542 -0.638368 0.0 0.0 0.0 0.791295
-0.656196 -0.642978 0.0 0.0 0.0 0.794510
-0.649851 -0.647588 0.0 0.0 0.0 0.797125
-0.643506 -0.652198 0.0 0.0 0.0 0.799139
-0.637161 -0.656808 0.0 0.0 0.0 0.800552
-0.630815 -0.661418 0.0 0.0 0.0 0.801365
-0.624470 -0.666028 0.0 0.0 0.0 0.801580
-0.618125 -0.670638 0.0 0.0 0.0 0.801198
-0.611780 -0.675248 0.0 0.0 0.0 0.800223
-0.605434 -0.679858 0.0 0.0 0.0 0.798658
-0.599089 -0.684468 0.0 0.0 0.0 0.796508
-0.592744 -0.689078 0.0 0.0 0.0 0.793777
-0.586399 -0.693689 0.0 0.0 0.0 0.790472
-0.580054 -0.698299 0.0 0.0 0.0 0.786598
-0.573708 -0.702909 0.0 0.0 0.0 0.782163
-0.567363 -0.707519 0.0 0.0 0.0 0.777174
-0.561018 -0.712129 0.0 0.0 0.0 0.771640
-0.554673 -0.716739 0.0 0.0 0.0 0.765570
-0.548327 -0.721349 0.0 0.0 0.0 0.758973
-0.541982 -0.725959 0.0 0.0 0.0 0.751859
-0.535637 -0.730569 0.0 0.0 0.0 0.744239
-0.529292 -0.735179 0.0 0.0 0.0 0.736124
-0.522946 -0.739789 0.0 0.0 0.0 0.727527
-0.516601 -0.744399 0.0 0.0 0.0 0.718460
-0.510256 -0.749009 0.0 0.0 0.0 0.708936
-0.503911 -0.753620 0.0 0.0 0.0 0.698968
-0.497566 -0.758230 0.0 0.0 0.0 0.688571
-0.491220 -0.762840 0.0 0.0 0.0 0.677759
-0.484875 -0.767450 0.0 0.0 0.0 0.666547
-0.478530 -0.772060 0.0 0.0 0.0 0.654951
-0.472185 -0.776670 0.0 0.0 0.0 0.642987
-0.465839 -0.781280 0.0 0.0 0.0 0.630671
-0.459494 -0.785890 0.0 0.0 0.0 0.618020
-0.453149 -0.790500 0.0 0.0 0.0 0.605051
-0.446804 -0.795110 0.0 0.0 0.0 0.591782
-0.440458 -0.799720 0.0 0.0 0.0 0.578230
-0.434113 -0.804330 0.0 0.0 0.0 0.564414
-0.427768 -0.808941 0.0 0.0 0.0 0.550353
-0.421423 -0.813551 0.0 0.0 0.0 0.536064
-0.415078 -0.818161 0.0 0.0 0.0 0.521568
-0.408732 -0.822771 0.0 0.0 0.0 0.506883
-0.402387 -0.827381 0.0 0.0 0.0 0.492029
-0.396042 -0.831991 0.0 0.0 0.0 0.477025
-0.389697 -0.836601 0.0 0.0 0.0 0.461892
-0.383351 -0.841211 0.0 0.0 0.0 0.446650
-0.377006 -0.845821 0.0 0.0 0.0 0.431317
-0.370661 -0.850431 0.0 0.0 0.0 0.415916
-0.364316 -0.855041 0.0 0.0 0.0 0.400466
-0.357970 -0.859651 0.0 0.0 0.0 0.384986
-0.351625 -0.864262 0.0 0.0 0.0 0.369499
-0.345280 -0.868872 0.0 0.0 0.0 0.354023
-0.338935 -0.873482 0.0 0.0 0.0 0.338580
-0.332590 -0.878092 0.0 0.0 0.0 0.323189
-0.326244 -0.882702 0.0 0.0 0.0 0.307871
-0.319899 -0.887312 0.0 0.0 0.0 0.292645
-0.313554 -0.891922 0.0 0.0 0.0 0.277533
-0.307209 -0.896532 0.0 0.0 0.0 0.262552
-0.300863 -0.901142 0.0 0.0 0.0 0.247724
-0.294518 -0.905752 0.0 0.0 0.0 0.233067
-0.288173 -0.910362 0.0 0.0 0.0 0.218601
-0.281828 -0.914972 0.0 0.0 0.0 0.204345
-0.275482 -0.919582 0.0 0.0 0.0 0.190317
-0.269137 -0.924193 0.0 0.0 0.0 0.176536
-0.262792 -0.928803 0.0 0.0 0.0 0.163020
-0.256447 -0.933413 0.0 0.0 0.0 0.149787
-0.250101 -0.938023 0.0 0.0 0.0 0.136854
-0.243756 -0.942633 0.0 0.0 0.0 0.124239
-0.237411 -0.947243 0.0 0.0 0.0 0.111957
-0.231066 -0.951853 0.0 0.0 0.0 0.100026
-0.224721 -0.956463 0.0 0.0 0.0 0.088461
-0.218375 -0.961073 0.0 0.0 0.0 0.077277
-0.212030 -0.965683 0.0 0.0 0.0 0.066490
-0.205685 -0.970293 0.0 0.0 0.0 0.056114
-0.199340 -0.974903 0.0 0.0 0.0 0.046163
-0.192994 -0.979514 0.0 0.0 0.0 0.036650
-0.880015 -0.470670 0.0 0.0 0.0 0.366521
-0.873669 -0.475280 0.0 0.0 0.0 0.385377
-0.867324 -0.479890 0.0 0.0 0.0 0.404041
-0.860979 -0.484500 0.0 0.0 0.0 0.422493
-0.854634 -0.489110 0.0 0.0 0.0 0.440714
-0.848288 -0.493720 0.0 0.0 0.0 0.458686
-0.841943 -0.498330 0.0 0.0 0.0 0.476389
-0.835598 -0.502940 0.0 0.0 0.0 0.493805
-0.829253 -0.507550 0.0 0.0 0.0 0.510917
-0.822907 -0.512160 0.0 0.0 0.0 0.527707
-0.816562 -0.516770 0.0 0.0 0.0 0.544158
-0.810217 -0.521380 0.0 0.0 0.0 0.560253
-0.803872 -0.525990 0.0 0.0 0.0 0.575976
-0.797527 -0.530601 0.0 0.0 0.0 0.591311
-0.791181 -0.535211 0.0 0.0 0.0 0.606242
-0.784836 -0.539821 0.0 0.0 0.0 0.620755
-0.778491 -0.544431 0.0 0.0 0.0 0.634835
-0.772146 -0.549041 0.0 0.0 0.0 0.648468
-0.765800 -0.553651 0.0 0.0 0.0 0.661640
-0.759455 -0.558261 0.0 0.0 0.0 0.674339
-0.753110 -0.562871 0.0 0.0 0.0 0.686551
-0.746765 -0.567481 0.0 0.0 0.0 0.698267
-0.740419 -0.572091 0.0 0.0 0.0 0.709473
-0.734074 -0.576701 0.0 0.0 0.0 0.720160
-0.727729 -0.581311 0.0 0.0 0.0 0.730317
-0.721384 -0.585922 0.0 0.0 0.0 0.739935
-0.715039 -0.590532 0.0 0.0 0.0 0.749005
-0.708693 -0.595142 0.0 0.0 0.0 0.757519
-0.702348 -0.599752 0.0 0.0 0.0 0.765470
-0.696003 -0.604362 0.0 0.0 0.0 0.772850
-0.689658 -0.608972 0.0 0.0 0.0 0.779654
-0.683312 -0.613582 0.0 0.0 0.0 0.785876
-0.676967 -0.618192 0.0 0.0 0.0 0.791511
-0.670622 -0.622802 0.0 0.0 0.0 0.796554
-0.664277 -0.627412 0.0 0.0 0.0 0.801004
-0.657931 -0.632022 0.0 0.0 0.0 0.804855
-0.651586 -0.636632 0.0 0.0 0.0 0.808108
-0.645241 -0.641242 0.0 0.0 0.0 0.810760
-0.638896 -0.645853 0.0 0.0 0.0 0.812810
-0.632551 -0.650463 0.0 0.0 0.0 0.814259
-0.626205 -0.655073 0.0 0.0 0.0 0.815108
-0.619860 -0.659683 0.0 0.0 0.0 0.815357
-0.613515 -0.664293 0.0 0.0 0.0 0.815009
-0.607170 -0.668903 0.0 0.0 0.0 0.814067
-0.600824 -0.673513 0.0 0.0 0.0 0.812534
